1139 -1 0
570 -1 0
1313 -1 0
1091 -1 0
695 -1 0
967 -1 0
797 -1 0
141 -1 0
662 -1 0
1048 -1 0
1350 -1 0
68 -1 0
779 -1 0
539 -1 0
108 -1 0
1080 -1 0
545 -1 0
903 -1 0
1048 -1 0
1179 -1 0
452 -1 0
835 -1 0
894 -1 0
574 -1 0
1126 -1 0
711 -1 0
578 -1 0
789 -1 0
1204 -1 0
1041 -1 0
562 -1 0
507 -1 0
1106 -1 0
578 -1 0
272 -1 0
704 -1 0
42 -1 0
158 -1 0
209 -1 0
291 -1 0
1181 -1 0
417 -1 0
1034 -1 0
840 -1 0
147 -1 0
858 -1 0
964 -1 0
1309 -1 0
1150 -1 0
538 -1 0
137 -1 0
28 -1 0
1090 -1 0
400 -1 0
1051 -1 0
1105 -1 0
709 -1 0
564 -1 0
1038 -1 0
460 -1 0
257 -1 0
661 -1 0
945 -1 0
687 -1 0
855 -1 0
151 -1 0
200 -1 0
206 -1 0
1322 -1 0
811 -1 0
971 -1 0
114 -1 0
507 -1 0
129 -1 0
841 -1 0
675 -1 0
535 -1 0
480 -1 0
992 -1 0
623 -1 0
936 -1 0
1197 -1 0
732 -1 0
799 -1 0
1154 -1 0
405 -1 0
1247 -1 0
836 -1 0
878 -1 0
341 -1 0
1103 -1 0
237 -1 0
1201 -1 0
487 -1 0
273 -1 0
262 -1 0
5 -1 0
781 -1 0
144 -1 0
7 -1 0
556 -1 0
445 -1 0
1049 -1 0
457 -1 0
93 -1 0
378 -1 0
1080 -1 0
1189 -1 0
1317 -1 0
913 -1 0
94 -1 0
1156 -1 0
947 -1 0
815 -1 0
1226 -1 0
931 -1 0
985 -1 0
968 -1 0
116 -1 0
131 -1 0
834 -1 0
98 -1 0
1152 -1 0
624 -1 0
325 -1 0
159 -1 0
469 -1 0
1183 -1 0
184 -1 0
1329 -1 0
567 -1 0
60 -1 0
872 -1 0
763 -1 0
303 -1 0
403 -1 0
612 -1 0
810 -1 0
169 -1 0
1167 -1 0
1010 -1 0
20 -1 0
1321 -1 0
1083 -1 0
1183 -1 0
97 -1 0
1199 -1 0
351 -1 0
721 -1 0
613 -1 0
660 -1 0
520 -1 0
974 -1 0
254 -1 0
606 -1 0
478 -1 0
55 -1 0
592 -1 0
822 -1 0
548 -1 0
515 -1 0
1335 -1 0
319 -1 0
943 -1 0
121 -1 0
445 -1 0
286 -1 0
691 -1 0
485 -1 0
536 -1 0
1178 -1 0
84 -1 0
5 -1 0
708 -1 0
104 -1 0
516 -1 0
375 -1 0
25 -1 0
34 -1 0
1275 -1 0
1198 -1 0
284 -1 0
761 -1 0
525 -1 0
954 -1 0
457 -1 0
1093 -1 0
404 -1 0
493 -1 0
543 -1 0
171 -1 0
677 -1 0
324 -1 0
1318 -1 0
985 -1 0
563 -1 0
1049 -1 0
229 -1 0
1292 -1 0
849 -1 0
654 -1 0
419 -1 0
230 -1 0
254 -1 0
346 -1 0
953 -1 0
731 -1 0
610 -1 0
66 -1 0
1159 -1 0
1339 -1 0
58 -1 0
1136 -1 0
1145 -1 0
487 -1 0
569 -1 0
190 -1 0
879 -1 0
762 -1 0
100 -1 0
1186 -1 0
849 -1 0
1176 -1 0
1061 -1 0
1193 -1 0
1212 -1 0
943 -1 0
82 -1 0
1245 -1 0
713 -1 0
445 -1 0
783 -1 0
881 -1 0
530 -1 0
1337 -1 0
1192 -1 0
1092 -1 0
519 -1 0
1118 -1 0
328 -1 0
739 -1 0
673 -1 0
501 -1 0
643 -1 0
379 -1 0
1247 -1 0
142 -1 0
1053 -1 0
1117 -1 0
359 -1 0
721 -1 0
59 -1 0
694 -1 0
969 -1 0
273 -1 0
314 -1 0
814 -1 0
384 -1 0
890 -1 0
493 -1 0
504 -1 0
404 -1 0
244 -1 0
365 -1 0
145 -1 0
412 -1 0
221 -1 0
650 -1 0
1340 -1 0
689 -1 0
41 -1 0
326 -1 0
1188 -1 0
513 -1 0
199 -1 0
858 -1 0
579 -1 0
531 -1 0
5 -1 0
1303 -1 0
89 -1 0
125 -1 0
357 -1 0
388 -1 0
534 -1 0
368 -1 0
872 -1 0
1244 -1 0
794 -1 0
1001 -1 0
869 -1 0
373 -1 0
1205 -1 0
690 -1 0
974 -1 0
54 -1 0
5 -1 0
1308 -1 0
316 -1 0
695 -1 0
87 -1 0
71 -1 0
965 -1 0
892 -1 0
1138 -1 0
188 -1 0
765 -1 0
314 -1 0
140 -1 0
1167 -1 0
426 -1 0
70 -1 0
910 -1 0
758 -1 0
1058 -1 0
667 -1 0
269 -1 0
977 -1 0
795 -1 0
62 -1 0
187 -1 0
849 -1 0
515 -1 0
1259 -1 0
1033 -1 0
480 -1 0
1095 -1 0
1045 -1 0
526 -1 0
369 -1 0
500 -1 0
636 -1 0
109 -1 0
271 -1 0
606 -1 0
541 -1 0
1240 -1 0
889 -1 0
534 -1 0
1087 -1 0
922 -1 0
170 -1 0
167 -1 0
696 -1 0
622 -1 0
167 -1 0
585 -1 0
261 -1 0
1120 -1 0
450 -1 0
828 -1 0
572 -1 0
1329 -1 0
501 -1 0
334 -1 0
925 -1 0
401 -1 0
482 -1 0
280 -1 0
1131 -1 0
929 -1 0
1156 -1 0
894 -1 0
1273 -1 0
933 -1 0
167 -1 0
831 -1 0
1306 -1 0
173 -1 0
352 -1 0
899 -1 0
277 -1 0
1256 -1 0
131 -1 0
248 -1 0
1018 -1 0
146 -1 0
148 -1 0
197 -1 0
446 -1 0
735 -1 0
765 -1 0
168 -1 0
863 -1 0
371 -1 0
1061 -1 0
1240 -1 0
40 -1 0
1039 -1 0
293 -1 0
844 -1 0
611 -1 0
1299 -1 0
87 -1 0
1331 -1 0
239 -1 0
893 -1 0
824 -1 0
911 -1 0
796 -1 0
1196 -1 0
1125 -1 0
105 -1 0
330 -1 0
1041 -1 0
15 -1 0
784 -1 0
1100 -1 0
791 -1 0
913 -1 0
585 -1 0
685 -1 0
304 -1 0
1011 -1 0
1069 -1 0
203 -1 0
941 -1 0
70 -1 0
440 -1 0
884 -1 0
578 -1 0
295 -1 0
483 -1 0
367 -1 0
3 -1 0
95 -1 0
214 -1 0
1289 -1 0
722 -1 0
1168 -1 0
930 -1 0
884 -1 0
120 -1 0
52 -1 0
165 -1 0
524 -1 0
151 -1 0
119 -1 0
533 -1 0
681 -1 0
501 -1 0
373 -1 0
389 -1 0
163 -1 0
397 -1 0
92 -1 0
1347 -1 0
644 -1 0
894 -1 0
753 -1 0
228 -1 0
1261 -1 0
1144 -1 0
946 -1 0
1346 -1 0
890 -1 0
976 -1 0
966 -1 0
981 -1 0
861 -1 0
150 -1 0
370 -1 0
685 -1 0
373 -1 0
1141 -1 0
966 -1 0
958 -1 0
1293 -1 0
740 -1 0
1200 -1 0
425 -1 0
428 -1 0
989 -1 0
146 -1 0
315 -1 0
103 -1 0
1089 -1 0
431 -1 0
972 -1 0
907 -1 0
1176 -1 0
1233 -1 0
889 -1 0
1061 -1 0
399 -1 0
149 -1 0
497 -1 0
524 -1 0
33 -1 0
1020 -1 0
14 -1 0
769 -1 0
659 -1 0
1318 -1 0
1265 -1 0
1076 -1 0
123 -1 0
280 -1 0
552 -1 0
490 -1 0
476 -1 0
1207 -1 0
963 -1 0
610 -1 0
945 -1 0
1034 -1 0
1153 -1 0
157 -1 0
1303 -1 0
484 -1 0
508 -1 0
883 -1 0
240 -1 0
339 -1 0
102 -1 0
711 -1 0
1297 -1 0
995 -1 0
402 -1 0
1098 -1 0
1015 -1 0
226 -1 0
1111 -1 0
153 -1 0
1033 -1 0
417 -1 0
1141 -1 0
888 -1 0
312 -1 0
741 -1 0
568 -1 0
268 -1 0
1161 -1 0
993 -1 0
1263 -1 0
366 -1 0
154 -1 0
997 -1 0
1350 -1 0
865 -1 0
661 -1 0
304 -1 0
414 -1 0
258 -1 0
571 -1 0
1151 -1 0
259 -1 0
1190 -1 0
870 -1 0
678 -1 0
262 -1 0
867 -1 0
780 -1 0
243 -1 0
1167 -1 0
1197 -1 0
900 -1 0
1047 -1 0
532 -1 0
748 -1 0
1012 -1 0
775 -1 0
985 -1 0
1056 -1 0
882 -1 0
5 -1 0
1279 -1 0
409 -1 0
847 -1 0
1213 -1 0
462 -1 0
1255 -1 0
1056 -1 0
439 -1 0
263 -1 0
295 -1 0
347 -1 0
947 -1 0
1237 -1 0
1161 -1 0
240 -1 0
1241 -1 0
59 -1 0
932 -1 0
522 -1 0
530 -1 0
508 -1 0
148 -1 0
558 -1 0
605 -1 0
970 -1 0
1252 -1 0
1182 -1 0
280 -1 0
276 -1 0
1215 -1 0
243 -1 0
1283 -1 0
19 -1 0
1142 -1 0
644 -1 0
809 -1 0
1226 -1 0
859 -1 0
594 -1 0
1254 -1 0
926 -1 0
851 -1 0
178 -1 0
1052 -1 0
381 -1 0
1048 -1 0
992 -1 0
665 -1 0
272 -1 0
1153 -1 0
436 -1 0
350 -1 0
1164 -1 0
332 -1 0
208 -1 0
596 -1 0
575 -1 0
896 -1 0
31 -1 0
301 -1 0
666 -1 0
957 -1 0
707 -1 0
217 -1 0
157 -1 0
351 -1 0
240 -1 0
1332 -1 0
1265 -1 0
1082 -1 0
418 -1 0
640 -1 0
662 -1 0
910 -1 0
832 -1 0
1231 -1 0
1328 -1 0
1051 -1 0
581 -1 0
1192 -1 0
1019 -1 0
194 -1 0
1283 -1 0
372 -1 0
796 -1 0
304 -1 0
1278 -1 0
1339 -1 0
318 -1 0
47 -1 0
1282 -1 0
748 -1 0
777 -1 0
206 -1 0
58 -1 0
45 -1 0
293 -1 0
397 -1 0
219 -1 0
419 -1 0
261 -1 0
689 -1 0
1084 -1 0
1320 -1 0
1250 -1 0
428 -1 0
746 -1 0
589 -1 0
578 -1 0
141 -1 0
457 -1 0
443 -1 0
172 -1 0
283 -1 0
1035 -1 0
596 -1 0
905 -1 0
933 -1 0
1092 -1 0
1233 -1 0
1201 -1 0
495 -1 0
128 -1 0
1193 -1 0
487 -1 0
78 -1 0
180 -1 0
1141 -1 0
1258 -1 0
219 -1 0
1046 -1 0
785 -1 0
234 -1 0
381 -1 0
68 -1 0
1147 -1 0
1142 -1 0
946 -1 0
129 -1 0
344 -1 0
137 -1 0
1299 -1 0
232 -1 0
1078 -1 0
975 -1 0
1286 -1 0
896 -1 0
116 -1 0
633 -1 0
956 -1 0
607 -1 0
376 -1 0
167 -1 0
947 -1 0
600 -1 0
651 -1 0
1047 -1 0
796 -1 0
1238 -1 0
854 -1 0
758 -1 0
1243 -1 0
956 -1 0
110 -1 0
59 -1 0
859 -1 0
1058 -1 0
1346 -1 0
543 -1 0
916 -1 0
581 -1 0
501 -1 0
496 -1 0
429 -1 0
850 -1 0
1175 -1 0
285 -1 0
1102 -1 0
732 -1 0
741 -1 0
597 -1 0
1114 -1 0
1110 -1 0
1008 -1 0
310 -1 0
773 -1 0
232 -1 0
609 -1 0
1203 -1 0
427 -1 0
316 -1 0
937 -1 0
592 -1 0
748 -1 0
924 -1 0
1058 -1 0
951 -1 0
166 -1 0
196 -1 0
1004 -1 0
1055 -1 0
1005 -1 0
1077 -1 0
390 -1 0
675 -1 0
557 -1 0
288 -1 0
1131 -1 0
448 -1 0
1242 -1 0
161 -1 0
1095 -1 0
572 -1 0
480 -1 0
482 -1 0
1198 -1 0
1038 -1 0
181 -1 0
661 -1 0
1067 -1 0
796 -1 0
200 -1 0
311 -1 0
34 -1 0
468 -1 0
22 -1 0
3 -1 0
137 -1 0
1129 -1 0
462 -1 0
1307 -1 0
1254 -1 0
1170 -1 0
475 -1 0
275 -1 0
487 -1 0
1171 -1 0
633 -1 0
627 -1 0
942 -1 0
1302 -1 0
834 -1 0
1051 -1 0
1035 -1 0
620 -1 0
275 -1 0
1352 -1 0
52 -1 0
912 -1 0
1225 -1 0
253 -1 0
29 -1 0
885 -1 0
271 -1 0
976 -1 0
999 -1 0
882 -1 0
744 -1 0
884 -1 0
137 -1 0
596 -1 0
1170 -1 0
1218 -1 0
889 -1 0
933 -1 0
379 -1 0
550 -1 0
778 -1 0
304 -1 0
740 -1 0
1352 -1 0
1268 -1 0
806 -1 0
810 -1 0
457 -1 0
1196 -1 0
1031 -1 0
621 -1 0
93 -1 0
378 -1 0
824 -1 0
875 -1 0
645 -1 0
1343 -1 0
496 -1 0
880 -1 0
474 -1 0
519 -1 0
324 -1 0
985 -1 0
1039 -1 0
1058 -1 0
846 -1 0
1025 -1 0
929 -1 0
92 -1 0
1309 -1 0
979 -1 0
153 -1 0
1293 -1 0
1188 -1 0
607 -1 0
852 -1 0
939 -1 0
297 -1 0
514 -1 0
11 -1 0
1218 -1 0
1282 -1 0
192 -1 0
332 -1 0
606 -1 0
1121 -1 0
1268 -1 0
1340 -1 0
386 -1 0
1199 -1 0
1047 -1 0
502 -1 0
574 -1 0
1209 -1 0
143 -1 0
788 -1 0
852 -1 0
988 -1 0
768 -1 0
570 -1 0
371 -1 0
1108 -1 0
573 -1 0
962 -1 0
1340 -1 0
18 -1 0
351 -1 0
1020 -1 0
1217 -1 0
1149 -1 0
1250 -1 0
124 -1 0
139 -1 0
1340 -1 0
35 -1 0
439 -1 0
214 -1 0
715 -1 0
379 -1 0
16 -1 0
213 -1 0
357 -1 0
894 -1 0
1014 -1 0
308 -1 0
1013 -1 0
1087 -1 0
1180 -1 0
468 -1 0
77 -1 0
465 -1 0
1189 -1 0
1337 -1 0
893 -1 0
369 -1 0
804 -1 0
931 -1 0
1270 -1 0
588 -1 0
31 -1 0
389 -1 0
27 -1 0
933 -1 0
1082 -1 0
430 -1 0
820 -1 0
806 -1 0
688 -1 0
1144 -1 0
53 -1 0
392 -1 0
917 -1 0
394 -1 0
140 -1 0
553 -1 0
744 -1 0
1241 -1 0
75 -1 0
652 -1 0
208 -1 0
985 -1 0
486 -1 0
614 -1 0
501 -1 0
65 -1 0
163 -1 0
357 -1 0
512 -1 0
762 -1 0
113 -1 0
1351 -1 0
759 -1 0
1253 -1 0
1097 -1 0
267 -1 0
610 -1 0
1060 -1 0
1028 -1 0
864 -1 0
912 -1 0
879 -1 0
96 -1 0
458 -1 0
391 -1 0
844 -1 0
22 -1 0
969 -1 0
1348 -1 0
1321 -1 0
455 -1 0
164 -1 0
1215 -1 0
15 -1 0
1215 -1 0
1293 -1 0
880 -1 0
1231 -1 0
310 -1 0
331 -1 0
1035 -1 0
1256 -1 0
308 -1 0
1280 -1 0
40 -1 0
848 -1 0
388 -1 0
937 -1 0
1260 -1 0
11 -1 0
1193 -1 0
913 -1 0
1257 -1 0
754 -1 0
681 -1 0
712 -1 0
788 -1 0
307 -1 0
153 -1 0
1293 -1 0
950 -1 0
483 -1 0
226 -1 0
170 -1 0
936 -1 0
809 -1 0
369 -1 0
1132 -1 0
905 -1 0
184 -1 0
958 -1 0
1019 -1 0
324 -1 0
976 -1 0
720 -1 0
1256 -1 0
1242 -1 0
1149 -1 0
446 -1 0
1300 -1 0
849 -1 0
958 -1 0
185 -1 0
971 -1 0
211 -1 0
247 -1 0
353 -1 0
44 -1 0
116 -1 0
389 -1 0
393 -1 0
1214 -1 0
1010 -1 0
363 -1 0
554 -1 0
766 -1 0
364 -1 0
1130 -1 0
199 -1 0
491 -1 0
464 -1 0
1343 -1 0
272 -1 0
279 -1 0
352 -1 0
558 -1 0
1024 -1 0
1256 -1 0
1317 -1 0
738 -1 0
1201 -1 0
1220 -1 0
850 -1 0
367 -1 0
804 -1 0
604 -1 0
915 -1 0
1150 -1 0
575 -1 0
1306 -1 0
425 -1 0
957 -1 0
495 -1 0
725 -1 0
73 -1 0
1212 -1 0
381 -1 0
84 -1 0
148 -1 0
895 -1 0
14 -1 0
1204 -1 0
614 -1 0
655 -1 0
841 -1 0
862 -1 0
692 -1 0
54 -1 0
885 -1 0
313 -1 0
1077 -1 0
1012 -1 0
812 -1 0
1055 -1 0
601 -1 0
558 -1 0
1217 -1 0
944 -1 0
991 -1 0
145 -1 0
659 -1 0
952 -1 0
902 -1 0
993 -1 0
1044 -1 0
1004 -1 0
1037 -1 0
1318 -1 0
424 -1 0
449 -1 0
593 -1 0
281 -1 0
592 -1 0
1197 -1 0
1069 -1 0
793 -1 0
1233 -1 0
131 -1 0
711 -1 0
907 -1 0
58 -1 0
559 -1 0
479 -1 0
6 -1 0
438 -1 0
836 -1 0
786 -1 0
995 -1 0
307 -1 0
305 -1 0
301 -1 0
1128 -1 0
477 -1 0
1306 -1 0
383 -1 0
1082 -1 0
1045 -1 0
603 -1 0
405 -1 0
1235 -1 0
1184 -1 0
389 -1 0
802 -1 0
109 -1 0
1184 -1 0
241 -1 0
937 -1 0
1175 -1 0
574 -1 0
606 -1 0
977 -1 0
1066 -1 0
163 -1 0
1096 -1 0
1069 -1 0
659 -1 0
869 -1 0
123 -1 0
1303 -1 0
924 -1 0
977 -1 0
810 -1 0
647 -1 0
881 -1 0
646 -1 0
176 -1 0
697 -1 0
480 -1 0
579 -1 0
554 -1 0
731 -1 0
138 -1 0
644 -1 0
381 -1 0
365 -1 0
668 -1 0
1323 -1 0
1322 -1 0
430 -1 0
1250 -1 0
954 -1 0
816 -1 0
1008 -1 0
1104 -1 0
1338 -1 0
581 -1 0
1144 -1 0
1241 -1 0
1169 -1 0
1091 -1 0
248 -1 0
78 -1 0
865 -1 0
850 -1 0
1051 -1 0
1314 -1 0
599 -1 0
601 -1 0
547 -1 0
1106 -1 0
134 -1 0
1231 -1 0
451 -1 0
324 -1 0
796 -1 0
847 -1 0
237 -1 0
461 -1 0
641 -1 0
1095 -1 0
827 -1 0
692 -1 0
517 -1 0
98 -1 0
1167 -1 0
769 -1 0
618 -1 0
1043 -1 0
1205 -1 0
915 -1 0
446 -1 0
1051 -1 0
1054 -1 0
298 -1 0
769 -1 0
163 -1 0
1245 -1 0
455 -1 0
503 -1 0
1017 -1 0
312 -1 0
190 -1 0
1087 -1 0
591 -1 0
1041 -1 0
1119 -1 0
190 -1 0
379 -1 0
804 -1 0
851 -1 0
180 -1 0
132 -1 0
797 -1 0
1289 -1 0
1011 -1 0
1179 -1 0
597 -1 0
741 -1 0
317 -1 0
913 -1 0
351 -1 0
1141 -1 0
992 -1 0
783 -1 0
104 -1 0
972 -1 0
952 -1 0
728 -1 0
469 -1 0
1245 -1 0
945 -1 0
415 -1 0
619 -1 0
1092 -1 0
869 -1 0
1138 -1 0
1181 -1 0
885 -1 0
838 -1 0
1260 -1 0
1168 -1 0
1228 -1 0
1135 -1 0
11 -1 0
962 -1 0
751 -1 0
42 -1 0
757 -1 0
136 -1 0
446 -1 0
398 -1 0
264 -1 0
1344 -1 0
524 -1 0
1299 -1 0
1301 -1 0
1105 -1 0
266 -1 0
8 -1 0
1305 -1 0
417 -1 0
21 -1 0
169 -1 0
44 -1 0
96 -1 0
294 -1 0
1219 -1 0
968 -1 0
544 -1 0
1327 -1 0
725 -1 0
710 -1 0
1005 -1 0
873 -1 0
64 -1 0
451 -1 0
1073 -1 0
1111 -1 0
538 -1 0
884 -1 0
926 -1 0
656 -1 0
713 -1 0
1124 -1 0
231 -1 0
1167 -1 0
1263 -1 0
916 -1 0
207 -1 0
1109 -1 0
75 -1 0
748 -1 0
255 -1 0
171 -1 0
1163 -1 0
196 -1 0
583 -1 0
143 -1 0
671 -1 0
305 -1 0
590 -1 0
111 -1 0
862 -1 0
241 -1 0
1159 -1 0
186 -1 0
237 -1 0
694 -1 0
162 -1 0
351 -1 0
553 -1 0
1329 -1 0
1187 -1 0
677 -1 0
851 -1 0
644 -1 0
506 -1 0
381 -1 0
1144 -1 0
1273 -1 0
809 -1 0
697 -1 0
867 -1 0
502 -1 0
647 -1 0
953 -1 0
28 -1 0
809 -1 0
804 -1 0
88 -1 0
342 -1 0
780 -1 0
178 -1 0
271 -1 0
223 -1 0
1057 -1 0
1329 -1 0
636 -1 0
297 -1 0
1348 -1 0
967 -1 0
647 -1 0
7 -1 0
390 -1 0
456 -1 0
748 -1 0
751 -1 0
654 -1 0
453 -1 0
284 -1 0
686 -1 0
14 -1 0
1350 -1 0
818 -1 0
1211 -1 0
851 -1 0
915 -1 0
1131 -1 0
1095 -1 0
633 -1 0
575 -1 0
381 -1 0
407 -1 0
747 -1 0
253 -1 0
515 -1 0
490 -1 0
1221 -1 0
499 -1 0
506 -1 0
483 -1 0
446 -1 0
48 -1 0
436 -1 0
3 -1 0
830 -1 0
317 -1 0
385 -1 0
525 -1 0
235 -1 0
454 -1 0
853 -1 0
1151 -1 0
496 -1 0
774 -1 0
734 -1 0
1283 -1 0
986 -1 0
1319 -1 0
508 -1 0
1195 -1 0
548 -1 0
568 -1 0
879 -1 0
97 -1 0
580 -1 0
1151 -1 0
548 -1 0
698 -1 0
684 -1 0
920 -1 0
230 -1 0
1213 -1 0
380 -1 0
325 -1 0
728 -1 0
1213 -1 0
82 -1 0
900 -1 0
675 -1 0
17 -1 0
415 -1 0
116 -1 0
387 -1 0
439 -1 0
890 -1 0
263 -1 0
417 -1 0
5 -1 0
1180 -1 0
116 -1 0
176 -1 0
200 -1 0
964 -1 0
1068 -1 0
51 -1 0
781 -1 0
1024 -1 0
275 -1 0
1124 -1 0
861 -1 0
264 -1 0
793 -1 0
723 -1 0
825 -1 0
113 -1 0
573 -1 0
302 -1 0
99 -1 0
556 -1 0
1084 -1 0
861 -1 0
1181 -1 0
1139 -1 0
326 -1 0
983 -1 0
544 -1 0
820 -1 0
822 -1 0
168 -1 0
280 -1 0
43 -1 0
751 -1 0
383 -1 0
957 -1 0
1305 -1 0
1024 -1 0
181 -1 0
426 -1 0
1207 -1 0
706 -1 0
426 -1 0
935 -1 0
1176 -1 0
346 -1 0
915 -1 0
302 -1 0
45 -1 0
780 -1 0
995 -1 0
978 -1 0
442 -1 0
413 -1 0
174 -1 0
50 -1 0
7 -1 0
444 -1 0
238 -1 0
1007 -1 0
1346 -1 0
358 -1 0
738 -1 0
527 -1 0
1309 -1 0
920 -1 0
346 -1 0
509 -1 0
829 -1 0
1313 -1 0
314 -1 0
873 -1 0
661 -1 0
1049 -1 0
679 -1 0
419 -1 0
460 -1 0
150 -1 0
692 -1 0
873 -1 0
922 -1 0
865 -1 0
1146 -1 0
401 -1 0
1333 -1 0
877 -1 0
1286 -1 0
394 -1 0
308 -1 0
1028 -1 0
1301 -1 0
94 -1 0
100 -1 0
318 -1 0
1206 -1 0
797 -1 0
894 -1 0
285 -1 0
1172 -1 0
548 -1 0
333 -1 0
694 -1 0
511 -1 0
479 -1 0
314 -1 0
221 -1 0
964 -1 0
770 -1 0
642 -1 0
293 -1 0
612 -1 0
764 -1 0
871 -1 0
291 -1 0
1317 -1 0
937 -1 0
1055 -1 0
804 -1 0
1316 -1 0
61 -1 0
998 -1 0
737 -1 0
1230 -1 0
802 -1 0
251 -1 0
352 -1 0
373 -1 0
672 -1 0
751 -1 0
19 -1 0
648 -1 0
579 -1 0
1026 -1 0
903 -1 0
1133 -1 0
114 -1 0
659 -1 0
78 -1 0
372 -1 0
27 -1 0
301 -1 0
107 -1 0
1300 -1 0
1134 -1 0
874 -1 0
1274 -1 0
142 -1 0
667 -1 0
1229 -1 0
701 -1 0
970 -1 0
1278 -1 0
1008 -1 0
361 -1 0
48 -1 0
2125 0 0
2017 0 0
1395 0 0
1876 0 0
1691 0 0
1988 1 0
1734 1 0
2055 0 0
2191 1 0
2007 0 0
1486 0 0
2141 1 0
1785 0 0
1966 0 0
2100 0 0
1560 3 0
1453 3 0
1492 2 0
2161 3 0
2120 3 0
1648 3 0
1911 2 0
2120 3 0
1731 3 0
1808 3 0
1464 3 0
1605 2 0
2098 3 0
1967 2 0
1702 3 0
2169 3 0
2040 3 0
1423 3 0
2116 3 0
1879 3 0
2129 2 0
1805 3 0
1456 3 0
1922 2 0
1801 2 0
1762 2 0
1366 3 0
1824 3 0
2005 2 0
2008 3 0
2094 2 0
1672 2 0
1547 2 0
1655 2 0
1490 3 0
1826 3 0
2059 2 0
1653 2 0
1623 3 0
2039 3 0
1589 3 0
2141 3 0
1721 2 0
1549 2 0
1545 3 0
2180 3 0
1449 3 0
1690 3 0
1408 3 0
2142 2 0
1917 3 0
1596 2 0
1518 3 0
1824 3 0
1558 3 0
1972 2 0
1387 3 0
1632 3 0
1730 2 0
1456 3 0
1377 2 0
1879 3 0
1510 2 0
1386 2 0
1625 3 0
1874 3 0
1652 2 0
2124 3 0
1405 2 0
1926 2 0
1720 2 0
1477 2 0
1988 3 0
2001 2 0
1743 3 0
1620 3 0
2026 2 0
1693 2 0
1429 3 0
1949 2 0
1666 3 0
1873 2 0
2081 3 0
2136 2 0
2140 3 0
2159 3 0
2164 2 0
2044 2 0
2099 3 0
1836 3 0
1728 2 0
2049 2 0
2189 2 0
1747 2 0
1983 3 0
1457 3 0
1464 2 0
1789 2 0
1513 2 0
1852 3 0
1544 3 0
1553 3 0
1967 3 0
1660 3 0
1528 2 0
2107 3 0
1820 3 0
1725 2 0
2163 3 0
1729 2 0
1539 3 0
2066 3 0
1671 3 0
1439 3 0
1574 2 0
1780 2 0
1429 2 0
1985 3 0
2088 3 0
1951 2 0
2029 2 0
1652 3 0
2124 2 0
1496 2 0
2028 2 0
1612 2 0
1602 2 0
1935 2 0
1397 3 0
1801 2 0
1768 3 0
1781 3 0
1690 2 0
1403 3 0
2170 3 0
1441 2 0
2019 2 0
1388 3 0
1510 3 0
1816 3 0
1529 3 0
1517 2 0
1474 2 0
2064 3 0
1735 2 0
1959 2 0
1636 3 0
1891 2 0
1713 2 0
2170 2 0
1883 2 0
2109 2 0
2138 2 0
1417 3 0
1906 3 0
2003 2 0
1811 2 0
1865 3 0
1691 2 0
2067 2 0
2159 3 0
2108 3 0
1956 3 0
2173 2 0
1508 2 0
1567 3 0
1873 3 0
1893 3 0
1525 3 0
1840 3 0
1748 2 0
1759 3 0
2136 3 0
1444 3 0
2099 2 0
1405 4 0
1549 5 0
1607 4 0
1531 6 0
1918 5 0
1913 5 0
2102 6 0
2178 6 0
1506 4 0
1443 4 0
1719 4 0
2185 4 0
2097 6 0
1954 4 0
1875 6 0
1436 5 0
1818 5 0
2060 4 0
1695 6 0
1399 4 0
1619 4 0
1838 5 0
1445 4 0
1498 4 0
1488 6 0
1934 5 0
2011 5 0
1978 6 0
1683 6 0
2019 6 0
1548 5 0
1370 6 0
1602 6 0
1849 4 0
2147 4 0
1773 6 0
1481 6 0
2001 5 0
1901 5 0
1500 4 0
2012 5 0
1719 4 0
1549 5 0
1858 4 0
1469 6 0
1999 5 0
2014 5 0
1568 5 0
1685 4 0
1670 6 0
1617 6 0
1948 4 0
1962 4 0
2120 4 0
1949 4 0
1497 4 0
1719 6 0
2051 5 0
1361 4 0
1459 4 0
1480 6 0
1777 4 0
1733 4 0
2137 5 0
1463 6 0
1438 6 0
1604 4 0
1824 4 0
1513 4 0
2062 4 0
1907 4 0
2157 5 0
1864 5 0
1654 4 0
1941 5 0
1976 6 0
1546 6 0
1371 6 0
1398 4 0
1752 6 0
2160 4 0
1853 4 0
1433 6 0
1555 6 0
1763 4 0
2145 4 0
1422 4 0
2042 5 0
1546 4 0
1574 6 0
1474 4 0
1990 6 0
1811 5 0
1451 6 0
2083 6 0
2029 5 0
1401 5 0
1748 4 0
1775 5 0
1931 4 0
1776 5 0
1919 6 0
1552 5 0
2036 5 0
2056 4 0
1652 5 0
1796 6 0
1599 5 0
1403 5 0
1981 6 0
1709 5 0
1766 6 0
2013 6 0
1776 5 0
2174 4 0
1374 6 0
1667 5 0
1536 4 0
1984 4 0
1993 5 0
1932 4 0
2070 5 0
1679 6 0
1413 4 0
1727 4 0
1773 4 0
2019 4 0
1986 5 0
1903 6 0
1959 4 0
2094 4 0
1731 4 0
1537 6 0
1755 6 0
1718 6 0
2146 52 0
2130 46 0
1812 57 0
1886 55 0
1702 110 0
1375 109 0
1584 109 0
1609 108 0
